naca pippo
0.9997210010834118  -0.00032417237061566073
0.9910537062731989  -0.0002618124947414979
0.9828996065504328  -0.0002618124947414979
0.9747455068276668  -0.0002618124947414979
0.9665914071049008  -0.0002618124947414979
0.9584373073821347  -0.0002618124947414979
0.9502832076593687  -0.0002618124947414979
0.9421291079366026  -0.0002618124947414979
0.9339750082138366  -0.0002618124947414979
0.9258209084910706  -0.0002618124947414979
0.9176668087683045  -0.0002618124947414979
0.9095127090455385  -0.0002618124947414979
0.9013586093227725  -0.0002618124947414979
0.8932045096000064  -0.0002618124947414979
0.8850504098772404  -0.0002618124947414979
0.8768963101544743  -0.0002618124947414979
0.8687422104317083  -0.0002618124947414979
0.8605881107089423  -0.0002618124947414979
0.8524340109861762  -0.0002618124947414979
0.8442799112634102  -0.0002618124947414979
0.8361258115406441  -0.0002618124947414979
0.8279717118178781  -0.0002618124947414979
0.8198176120951121  -0.0002618124947414979
0.811663512372346  -0.0002618124947414979
0.80350941264958  -0.0002618124947414979
0.7953553129268139  -0.0002618124947414979
0.7872012132040479  -0.0002618124947414979
0.7790471134812819  -0.0002618124947414979
0.7708930137585158  -0.0002618124947414979
0.7627389140357498  -0.0002618124947414979
0.7545848143129837  -0.0002618124947414979
0.7464307145902177  -0.0002618124947414979
0.7382766148674517  -0.0002618124947414979
0.7301225151446856  -0.0002618124947414979
0.7219684154219196  -0.0002618124947414979
0.7138143156991535  -0.0002618124947414979
0.7056602159763875  -0.0002618124947414979
0.6975061162536215  -0.0002618124947414979
0.6893520165308554  -0.0002618124947414979
0.6811979168080894  0.000008413634046494645
0.6730438170853233  0.001777166477022446
0.6648897173625572  0.0036687493785383662
0.6567356176397912  0.005314672162974321
0.6485815179170251  0.006911462923994277
0.6404274181942591  0.008409989638182236
0.632273318471493  0.009761120282122171
0.624119218748727  0.011013986879230164
0.615965119025961  0.012291419488046101
0.6078110193031949  0.013495154061738068
0.5996569195804289  0.01450236054176604
0.5915028198576628  0.015460434998378014
0.5833487201348968  0.01644307546669796
0.5751946204121308  0.017376583911601934
0.5670405206893647  0.01818726229796591
0.5588864209665987  0.01892424264920589
0.5507323212438326  0.01963665698873787
0.5425782215210666  0.020152543234605858
0.5344241217983006  0.020692995492181843
0.5262700220755345  0.021233447749757814
0.5181159223527686  0.0217739000073338
0.5099618226300026  0.022265220241493786
0.5018077229072365  0.02280567249906977
0.4936536231844705  0.023272426721521744
0.48549952346170444  0.023616350885433735
0.4773454237389384  0.023960275049345725
0.46919132401617236  0.02413223713130172
0.4610372242934063  0.024328765224965715
0.45288312457064017  0.024574425342045708
0.44472902484787413  0.024623557365461693
0.4365749251251081  0.0248692174825417
0.42842082540234205  0.025065745576205695
0.420266725679576  0.025139443611329693
0.41211262595681  0.025385103728409686
0.40395852623404394  0.025409669740117685
0.3958044265112779  0.025409669740117685
0.38765032678851186  0.025409669740117685
0.3794962270657458  0.025409669740117685
0.3713421273429798  0.02523770765816169
0.36318802762021374  0.025139443611329693
0.3550339278974477  0.024893783494249686
0.34687982817468166  0.024574425342045708
0.3387257284519156  0.02420593516642572
0.3305716287291496  0.024033973084469737
0.32241752900638354  0.02378831296738973
0.3142634292836175  0.023567218862017736
0.30610932956085146  0.02322329469810576
0.2979552298380854  0.022879370534193755
0.2898011301153194  0.022314352264909784
0.28164703039255334  0.0217493339956258
0.2734929306697873  0.021184315726341815
0.26533883094702126  0.02059473144534983
0.2571847312242552  0.019882317105817865
0.24903063150148919  0.019071638719453887
0.24087653177872315  0.018359224379921907
0.2327224320559571  0.017695942063805925
0.22456833233319107  0.01678699963060995
0.21641423261042503  0.01570609511545798
0.208260132887659  0.01455149256518204
0.20010603316489295  0.013372324003198072
0.1919519334421269  0.012070325382674107
0.18379783371936087  0.010768326762150143
0.17564373399659483  0.009392630106502209
0.1674896342738288  0.007648443275234257
0.15933553455106275  0.00563403031517834
0.1511814348282967  0.003373957238042402
0.14302733510553067  0.0013595442779864575
0.13487323538276463  0.001089318149198465
0.1267191356599986  0.001089318149198465
0.11856503593723255  0.0009173560672424697
0.11041093621446652  0.0008190920204104724
0.10225683649170048  0.001015620114074467
0.09410273676893444  0.0014823743365264541
0.0859486370461684  0.0018999965355624426
0.07779453732340236  0.0023421847463064305
0.06964043760063632  0.0031774291443784075
0.06148633787787028  0.004332031694654348
0.05333223815510424  0.005462068233222317
0.0451781384323382  0.007009726970826274
0.03702403870957216  0.008925875884050222
0.02886993898680612  0.011038552890938136
0.02071583926404008  0.014305832448102046
0.012276631159359175  0.01836300376633851
0.005061711988783468  0.023740626003485962
0.0009236153915079814  0.031435712412089895
-0.00004005093936432225  0.035459508148852015
0.0007012308536142875  0.03965444710051322
0.0034192640945365227  0.046172043968661675
0.007891664245508023  0.05159458161967402
0.01296607506471692  0.056829598714648655
0.02071583926404008  0.06262717747773648
0.02886993898680612  0.06722102166713234
0.03702403870957216  0.07115158354041219
0.0451781384323382  0.07466452321465608
0.05333223815510424  0.07793180277181999
0.06148633787787028  0.08036383793091191
0.06964043760063632  0.08274674106658783
0.07779453732340236  0.08485941807347576
0.0859486370461684  0.0865790388930357
0.09410273676893444  0.08832322572430365
0.10225683649170048  0.08992001648532359
0.11041093621446652  0.09124658111755554
0.11856503593723255  0.09247488170295551
0.1267191356599986  0.09367861627664748
0.13487323538276463  0.09468582275667545
0.14302733510553067  0.09529997304937542
0.1511814348282967  0.0958895573303674
0.15933553455106275  0.09647914161135938
0.1674896342738288  0.09689676381039536
0.17564373399659483  0.09726525398601535
0.18379783371936087  0.09756004612651134
0.1919519334421269  0.09778114023188333
0.20010603316489295  0.09807593237237933
0.208260132887659  0.09829702647775132
0.21641423261042503  0.09861638462995531
0.22456833233319107  0.09864095064166331
0.2327224320559571  0.0989111767704513
0.24087653177872315  0.0989848748055753
0.24903063150148919  0.0991814028992393
0.2571847312242552  0.0991814028992393
0.26533883094702126  0.0991814028992393
0.2734929306697873  0.0989603087938673
0.28164703039255334  0.0989111767704513
0.2898011301153194  0.09864095064166331
0.2979552298380854  0.09864095064166331
0.30610932956085146  0.09849355457141531
0.3142634292836175  0.09837072451287532
0.32241752900638354  0.09817419641921132
0.3305716287291496  0.09800223433725533
0.3387257284519156  0.09770744219675934
0.34687982817468166  0.09748634809138734
0.3550339278974477  0.09711785791576737
0.36318802762021374  0.09670023571673138
0.3713421273429798  0.09635631155281939
0.3794962270657458  0.0959386893537834
0.38765032678851186  0.09554563316645541
0.3958044265112779  0.09522627501425143
0.40395852623404394  0.09475952079179945
0.41211262595681  0.09426820055763946
0.420266725679576  0.09375231431177147
0.42842082540234205  0.09321186205419549
0.4365749251251081  0.0925977117614955
0.44472902484787413  0.09193442944537952
0.45288312457064017  0.09134484516438755
0.4610372242934063  0.09068156284827156
0.46919132401617236  0.0900428465438636
0.4773454237389384  0.08940413023945562
0.48549952346170444  0.08871628191163164
0.4936536231844705  0.08788103751355966
0.5018077229072365  0.08716862317402768
0.5099618226300026  0.0863333787759557
0.5181159223527686  0.08562096443642372
0.5262700220755345  0.08485941807347576
0.5344241217983006  0.0840733056988198
0.5425782215210666  0.08316436326562382
0.5507323212438326  0.08230455285584384
0.5588864209665987  0.08137104441093987
0.5670405206893647  0.0804621019777439
0.5751946204121308  0.07960229156796393
0.5833487201348968  0.07871791514647596
0.5915028198576628  0.07775984068986398
0.5996569195804289  0.07670350218642003
0.6078110193031949  0.07569629570639205
0.615965119025961  0.0746399572029481
0.624119218748727  0.07363275072292012
0.632273318471493  0.07257641221947617
0.6404274181942591  0.07152007371603218
0.6485815179170251  0.07039003717746423
0.6567356176397912  0.06926000063889626
0.6648897173625572  0.06812996410032829
0.6730438170853233  0.06697536155005233
0.6811979168080894  0.06579619298806837
0.6893520165308554  0.06461702442608441
0.6975061162536215  0.06348698788751646
0.7056602159763875  0.06230781932553249
0.7138143156991535  0.06112865076354852
0.7219684154219196  0.05994948220156457
0.7301225151446856  0.058598351557624606
0.7382766148674517  0.057296352937100656
0.7464307145902177  0.05599435431657669
0.7545848143129837  0.05464322367263674
0.7627389140357498  0.05339035707552878
0.7708930137585158  0.052063792443296814
0.7790471134812819  0.05078635983448086
0.7872012132040479  0.0495089272256649
0.7953553129268139  0.048182362593432934
0.80350941264958  0.04675753391436899
0.811663512372346  0.04533270523530504
0.8198176120951121  0.04388331054453308
0.8279717118178781  0.042433915853761134
0.8361258115406441  0.04103365318640517
0.8442799112634102  0.03958425849563321
0.8524340109861762  0.038134863804861266
0.8605881107089423  0.03673460113750532
0.8687422104317083  0.03526064043502536
0.8768963101544743  0.03378667973254541
0.8850504098772404  0.03233728504177345
0.8932045096000064  0.030887890351001493
0.9013586093227725  0.029413929648521547
0.9095127090455385  0.027792572875793606
0.9176668087683045  0.02617121610306565
0.9258209084910706  0.02454985933033771
0.9339750082138366  0.022953068569317767
0.9421291079366026  0.02138084382000581
0.9502832076593687  0.019784053058985868
0.9584373073821347  0.01818726229796591
0.9665914071049008  0.016541339513529957
0.9747455068276668  0.014919982740802029
0.9828996065504328  0.013298625968074074
0.9910537062731989  0.011677269195346118
0.99933862043002  0.00723210557354248
